"model_id","location","origin_date","horizon","target_end_date","value","output_type","output_type_id"
"sismid-var2-log","HHS Region 6",2019-01-05,4,2019-02-02,2.83870166084643,"quantile",0.25
"sismid-var2-log","HHS Region 6",2019-01-05,4,2019-02-02,3.10179907920929,"quantile",0.3
"sismid-var2-log","HHS Region 6",2019-01-05,4,2019-02-02,3.30087248962168,"quantile",0.35
"sismid-var2-log","HHS Region 6",2019-01-05,4,2019-02-02,3.4238434595274,"quantile",0.4
"sismid-var2-log","HHS Region 6",2019-01-05,4,2019-02-02,3.61193846899829,"quantile",0.45
"sismid-var2-log","HHS Region 6",2019-01-05,4,2019-02-02,3.79426850802155,"quantile",0.5
"sismid-var2-log","HHS Region 6",2019-01-05,4,2019-02-02,4.003555268582,"quantile",0.55
"sismid-var2-log","HHS Region 6",2019-01-05,4,2019-02-02,4.3245840731166,"quantile",0.6
"sismid-var2-log","HHS Region 6",2019-01-05,4,2019-02-02,4.49992343015773,"quantile",0.65
"sismid-var2-log","HHS Region 6",2019-01-05,4,2019-02-02,4.68314625986101,"quantile",0.7
"sismid-var2-log","HHS Region 6",2019-01-05,4,2019-02-02,5.01553843714549,"quantile",0.75
"sismid-var2-log","HHS Region 6",2019-01-05,4,2019-02-02,5.36087307027824,"quantile",0.8
"sismid-var2-log","HHS Region 6",2019-01-05,4,2019-02-02,5.90106131087614,"quantile",0.85
"sismid-var2-log","HHS Region 6",2019-01-05,4,2019-02-02,6.21529738267439,"quantile",0.9
"sismid-var2-log","HHS Region 6",2019-01-05,4,2019-02-02,7.2711654101017,"quantile",0.95
"sismid-var2-log","HHS Region 6",2019-01-05,4,2019-02-02,7.84372247917228,"quantile",0.975
"sismid-var2-log","HHS Region 6",2019-01-05,4,2019-02-02,8.3555761459008,"quantile",0.99
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,1.40116018595986,"quantile",0.01
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,1.6759457356224,"quantile",0.025
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,2.00246985443454,"quantile",0.05
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,2.14331595211778,"quantile",0.1
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,2.44769529888549,"quantile",0.15
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,2.47657119543723,"quantile",0.2
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,2.58678390969933,"quantile",0.25
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,2.66134643489298,"quantile",0.3
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,2.72254209904314,"quantile",0.35
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,2.85729007311959,"quantile",0.4
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,2.94135260428042,"quantile",0.45
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,3.06529780611908,"quantile",0.5
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,3.16969680947448,"quantile",0.55
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,3.21039559884946,"quantile",0.6
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,3.34684312436675,"quantile",0.65
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,3.48257388531176,"quantile",0.7
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,3.64923858547746,"quantile",0.75
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,3.72733552859686,"quantile",0.8
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,3.9208621460989,"quantile",0.85
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,4.09130222759551,"quantile",0.9
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,4.37881305969166,"quantile",0.95
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,4.70626983556029,"quantile",0.975
"sismid-var2-log","HHS Region 7",2019-01-05,1,2019-01-12,5.42023500471505,"quantile",0.99
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,1.14888578559938,"quantile",0.01
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,1.30711411317964,"quantile",0.025
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,1.45423707631861,"quantile",0.05
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,1.56854068797523,"quantile",0.1
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,1.78908631283641,"quantile",0.15
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,1.89829146571839,"quantile",0.2
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,2.10078095833839,"quantile",0.25
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,2.23411603349529,"quantile",0.3
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,2.36043916792444,"quantile",0.35
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,2.64701337359417,"quantile",0.4
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,2.77906816764591,"quantile",0.45
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,2.86921294692059,"quantile",0.5
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,2.97240864364038,"quantile",0.55
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,3.23926679036739,"quantile",0.6
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,3.31740717941609,"quantile",0.65
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,3.4951661289591,"quantile",0.7
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,3.60355339655712,"quantile",0.75
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,3.72521668897398,"quantile",0.8
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,4.19095398862733,"quantile",0.85
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,4.66056606768303,"quantile",0.9
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,5.08598012321102,"quantile",0.95
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,5.72115053385815,"quantile",0.975
"sismid-var2-log","HHS Region 7",2019-01-05,2,2019-01-19,6.10546129407049,"quantile",0.99
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,0.826381997566854,"quantile",0.01
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,0.96803706163384,"quantile",0.025
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,1.26750859155481,"quantile",0.05
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,1.42394210014796,"quantile",0.1
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,1.54625120008178,"quantile",0.15
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,1.65845155714265,"quantile",0.2
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,1.82887659147663,"quantile",0.25
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,1.98391143679661,"quantile",0.3
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,2.14009599215457,"quantile",0.35
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,2.41748673131938,"quantile",0.4
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,2.51742351163273,"quantile",0.45
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,2.70431965736122,"quantile",0.5
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,2.88946480434645,"quantile",0.55
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,3.10101610109133,"quantile",0.6
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,3.23922452134505,"quantile",0.65
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,3.61101415468057,"quantile",0.7
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,3.79870788847566,"quantile",0.75
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,3.87412634206415,"quantile",0.8
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,3.98763013024591,"quantile",0.85
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,4.27683960880669,"quantile",0.9
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,5.03292336300376,"quantile",0.95
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,5.41236711853415,"quantile",0.975
"sismid-var2-log","HHS Region 7",2019-01-05,3,2019-01-26,5.59084631687314,"quantile",0.99
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,0.570421164395449,"quantile",0.01
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,0.797655734269474,"quantile",0.025
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,1.00956571298019,"quantile",0.05
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,1.25618425962719,"quantile",0.1
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,1.32556855378759,"quantile",0.15
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,1.45118949921347,"quantile",0.2
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,1.54132418646224,"quantile",0.25
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,1.8406829782436,"quantile",0.3
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,1.90939656873407,"quantile",0.35
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,2.04459374947058,"quantile",0.4
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,2.28270197000983,"quantile",0.45
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,2.46361961358127,"quantile",0.5
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,2.61036297343877,"quantile",0.55
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,2.72774210497514,"quantile",0.6
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,3.12762051573681,"quantile",0.65
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,3.24314815569306,"quantile",0.7
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,3.50648026248928,"quantile",0.75
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,3.94528143407611,"quantile",0.8
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,4.10357421107991,"quantile",0.85
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,4.87486261585401,"quantile",0.9
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,6.16399425285545,"quantile",0.95
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,6.5898701963793,"quantile",0.975
"sismid-var2-log","HHS Region 7",2019-01-05,4,2019-02-02,6.93298839565182,"quantile",0.99
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,2.15133861657552,"quantile",0.01
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,2.25113783416538,"quantile",0.025
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,2.3633042664896,"quantile",0.05
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,2.64580268113792,"quantile",0.1
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,2.97029534711959,"quantile",0.15
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,3.06105146202698,"quantile",0.2
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,3.17716734146969,"quantile",0.25
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,3.31064916456091,"quantile",0.3
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,3.39746319361516,"quantile",0.35
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,3.4527864935408,"quantile",0.4
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,3.51185208002671,"quantile",0.45
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,3.65247983648297,"quantile",0.5
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,3.73485537063714,"quantile",0.55
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,3.82398065061001,"quantile",0.6
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,3.90873959814367,"quantile",0.65
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,4.04200032159282,"quantile",0.7
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,4.16046336715245,"quantile",0.75
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,4.36150536587508,"quantile",0.8
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,4.4971349964041,"quantile",0.85
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,4.68378636655306,"quantile",0.9
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,4.94472098606701,"quantile",0.95
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,5.63906104963453,"quantile",0.975
"sismid-var2-log","HHS Region 8",2019-01-05,1,2019-01-12,7.30569684222451,"quantile",0.99
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,1.49504004149873,"quantile",0.01
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,1.51204325764908,"quantile",0.025
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,1.62839049226867,"quantile",0.05
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,1.83095827997654,"quantile",0.1
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,2.0797871197087,"quantile",0.15
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,2.26398121211102,"quantile",0.2
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,2.37404843585082,"quantile",0.25
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,2.47213780336445,"quantile",0.3
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,2.60011189412003,"quantile",0.35
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,2.72194596929484,"quantile",0.4
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,2.83205005997883,"quantile",0.45
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,2.92465565728028,"quantile",0.5
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,3.06737727850637,"quantile",0.55
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,3.14690271669101,"quantile",0.6
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,3.29760306379633,"quantile",0.65
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,3.4897553860251,"quantile",0.7
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,3.56585447224956,"quantile",0.75
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,3.73917134251348,"quantile",0.8
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,4.2463068087474,"quantile",0.85
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,4.9690544718555,"quantile",0.9
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,5.81558934727198,"quantile",0.95
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,6.33457654952713,"quantile",0.975
"sismid-var2-log","HHS Region 8",2019-01-05,2,2019-01-19,7.10855701033468,"quantile",0.99
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,1.28989374777587,"quantile",0.01
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,1.36835825766356,"quantile",0.025
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,1.41467350134207,"quantile",0.05
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,1.6482171927755,"quantile",0.1
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,1.76417878492206,"quantile",0.15
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,1.91877075759211,"quantile",0.2
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,1.99410404867408,"quantile",0.25
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,2.08298547236931,"quantile",0.3
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,2.23001437153321,"quantile",0.35
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,2.27901176860683,"quantile",0.4
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,2.43562665778339,"quantile",0.45
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,2.53507232987246,"quantile",0.5
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,2.62602876998132,"quantile",0.55
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,2.71367656703153,"quantile",0.6
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,2.91558934723692,"quantile",0.65
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,3.0991269275064,"quantile",0.7
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,3.21226544890778,"quantile",0.75
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,3.50058424522621,"quantile",0.8
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,3.84844084111983,"quantile",0.85
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,4.21872725419916,"quantile",0.9
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,5.03989352239138,"quantile",0.95
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,5.5443951763433,"quantile",0.975
"sismid-var2-log","HHS Region 8",2019-01-05,3,2019-01-26,6.46639364663693,"quantile",0.99
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,0.70753882749156,"quantile",0.01
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,0.933905856188969,"quantile",0.025
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,0.994488891757314,"quantile",0.05
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,1.14989299642576,"quantile",0.1
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,1.34500432217842,"quantile",0.15
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,1.45874090709449,"quantile",0.2
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,1.54845131068675,"quantile",0.25
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,1.693829151698,"quantile",0.3
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,1.80403113506653,"quantile",0.35
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,1.85716208271067,"quantile",0.4
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,1.94320770797437,"quantile",0.45
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,2.09427680318856,"quantile",0.5
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,2.24429032223137,"quantile",0.55
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,2.46218660831471,"quantile",0.6
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,2.72184608494651,"quantile",0.65
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,2.85412159948721,"quantile",0.7
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,3.09953038269989,"quantile",0.75
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,3.21330896579454,"quantile",0.8
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,3.41825930175394,"quantile",0.85
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,3.75529680424103,"quantile",0.9
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,4.68097466507738,"quantile",0.95
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,4.97383052911216,"quantile",0.975
"sismid-var2-log","HHS Region 8",2019-01-05,4,2019-02-02,5.78576527423784,"quantile",0.99
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,2.28327131035554,"quantile",0.01
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,2.41194682801021,"quantile",0.025
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,2.48212393428732,"quantile",0.05
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,2.63934037911446,"quantile",0.1
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,2.75151726440065,"quantile",0.15
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,2.88494395805651,"quantile",0.2
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,2.95713037258463,"quantile",0.25
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,3.00657875082236,"quantile",0.3
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,3.02833703115998,"quantile",0.35
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,3.07877274101888,"quantile",0.4
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,3.11732582973287,"quantile",0.45
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,3.13975390095857,"quantile",0.5
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,3.19872513460177,"quantile",0.55
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,3.26464632220655,"quantile",0.6
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,3.33333261025859,"quantile",0.65
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,3.37359335871643,"quantile",0.7
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,3.43398510386408,"quantile",0.75
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,3.52260664173056,"quantile",0.8
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,3.73015994800095,"quantile",0.85
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,3.9550241155827,"quantile",0.9
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,4.30874072934513,"quantile",0.95
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,4.95462463617302,"quantile",0.975
"sismid-var2-log","HHS Region 9",2019-01-05,1,2019-01-12,5.55636772132979,"quantile",0.99
"sismid-var2-log","HHS Region 9",2019-01-05,2,2019-01-19,1.472853312028,"quantile",0.01
"sismid-var2-log","HHS Region 9",2019-01-05,2,2019-01-19,1.83703282542239,"quantile",0.025
"sismid-var2-log","HHS Region 9",2019-01-05,2,2019-01-19,2.05864268152841,"quantile",0.05
"sismid-var2-log","HHS Region 9",2019-01-05,2,2019-01-19,2.1972954295908,"quantile",0.1
"sismid-var2-log","HHS Region 9",2019-01-05,2,2019-01-19,2.38761356510783,"quantile",0.15
"sismid-var2-log","HHS Region 9",2019-01-05,2,2019-01-19,2.5243703289382,"quantile",0.2
